taxon,lineage,conflict,ambiguity_score,scorpio_call,scorpio_support,scorpio_conflict,scorpio_notes,version,pangolin_version,scorpio_version,constellation_version,is_designated,qc_status,qc_notes,note
hCoV-19/South_Korea/KDCA0481/2020|EPI_ISL_850195|2020-05-25,B.6,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hong_Kong/HKU-200723-105/2020|EPI_ISL_498270|2020-05-08,B.6,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hong_Kong/CUHK-NC3196/2020|EPI_ISL_3066035|2020-05-11,B.6,0.01,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Papua_New_Guinea/6/2020|EPI_ISL_693476|2020-07-20,B.6.8,0.03,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Oman/205037397/2020|EPI_ISL_491986|2020-05-19,B.6,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Malaysia/6359/2020|EPI_ISL_501220|2020-02-25,B.12,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/NB-RIVM-10300/2020|EPI_ISL_636504|2020-02-27,B.11,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/United_Arab_Emirates/L4280/2020|EPI_ISL_435134|2020-02-08,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Curacao/CW-RIVM-10309/2020|EPI_ISL_636493|2020-03-10,B.27,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CA-SCCPHD-UC106/2020|EPI_ISL_435585|2020-02-29,B,0.01,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/France/ARA-739/2020|EPI_ISL_410486|2020-02-08,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Anhui/445/2020|EPI_ISL_1081310|2020-02-08,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/South_Korea/KCDC12/2020|EPI_ISL_412872|2020-02-01,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Singapore/1165/2020|EPI_ISL_648093|2020-04-07,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Wuhan/HB-WH2-160/2020|EPI_ISL_454928|2020-02-28,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hong_Kong/CUHK-NC9087/2020|EPI_ISL_3066305|2020-05-03,B,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,
hCoV-19/Indonesia/JK-EIJK42/2020|EPI_ISL_574613|2020-06-03,B.50,0.22,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Japan/IC-0007/2020|EPI_ISL_591353|2020-06-14,B.50,0.22,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B;B.50
hCoV-19/Malaysia/IMR_WC14227/2020|EPI_ISL_490048|2020-04-11,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/South_Africa/R02827/2020|EPI_ISL_430297|2020-03-06,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WV-QDX-1284/2020|EPI_ISL_572053|2020-03-17,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/New_Zealand/20CV0291/2020|EPI_ISL_579081|2020-03-27,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Wuhan/HB-WH3-180/2020|EPI_ISL_455379|2020-03-13,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Indonesia/JK-EIJK-07/2020|EPI_ISL_467376|2020-04-24,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Indonesia/JK-EIJK-39/2020|EPI_ISL_568690|2020-05-26,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/England/OXON-B36A0/2020|EPI_ISL_534878|2020-03-22,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Iceland/447/2020|EPI_ISL_424471|2020-03-20,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Scotland/EDB3903/2020|EPI_ISL_439363|2020-05-01,B.26,0.04,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/England/BRIS-12D88C/2020|EPI_ISL_481828|2020-05-06,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Malaysia/UNIMAS-C122/2020|EPI_ISL_718134|2020-05-29,B.6,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Indonesia/PA-NIHRD-C0710684/2020|EPI_ISL_538507|2020-06-13,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/GE-EMC-215/2020|EPI_ISL_523197|2020-04-28,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Italy/CAM-CRGS-707/2020|EPI_ISL_5419169|2020-04-09,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Malaysia/UNIMAS-11942/2020|EPI_ISL_718146|2020-07-18,B,0.07,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Qatar/QA-WCMQ_FD18365049/2020|EPI_ISL_1714747|2020-05-06,B,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Tunisia/5516/2021|EPI_ISL_1208399|2021-02-02,B,0.25,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,Alt assignments: A;B
hCoV-19/Mali/INSP480/2021|EPI_ISL_2672330|2021-04-05,B,0.08,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/India/WB-IICB-021/2020|EPI_ISL_581495|2020-08-12,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Armenia/IMB3-1/2021|EPI_ISL_1718294|2021-03-18,B,0.33,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A.2.5.2;B
hCoV-19/Nigeria/MRL-OS-0282/2021|EPI_ISL_5369154|2021-01-10,B,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Brazil/SP-11/2020|EPI_ISL_416033|2020-03-03,B.3,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sweden/20-08840/2020|EPI_ISL_475557|2020-04-11,B.3,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Germany/NW-UKB-14975/2020|EPI_ISL_983565|2020-04-01,B.3,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/England/NOTT-112E1F/2020|EPI_ISL_512379|2020-07-23,B.3,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Hong_Kong/HKPU-03815/2020|EPI_ISL_2710860|2020-08-06,B.3,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Germany/BAV-PL-virotum_6VYPQ/2020|EPI_ISL_1373265|2020-10-23,B,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Czech_Republic/FNHK-181/2020|EPI_ISL_895803|2020-04-12,B.1,0.31,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mali/CICM9708/2021|EPI_ISL_2682597|2021-01-19,B.1,0.17,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: A;A.5;B.1
hCoV-19/United_Arab_Emirates/1374/2020|EPI_ISL_859565|2020-08-28,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Sri_Lanka/W65/2020|EPI_ISL_792556|2020-12-07,B.1.411,0.24,0.97,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.05,Assigned from designation hash.
hCoV-19/Sri_Lanka/C27337/2020|EPI_ISL_668448|2020-11-03,B.1.411,0.46,0.95,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,Alt assignments: B;B.1.411
hCoV-19/Sri_Lanka/CA94441/2021|EPI_ISL_1233125|2021-02-09,B.1.411,0.12,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.411
hCoV-19/Finland/21AS11C8/2020|EPI_ISL_1233191|2020-04-21,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Finland/FIN-25/2020|EPI_ISL_412971|2020-02-25,B.1,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/NE-USAFSAM-S210/2020|EPI_ISL_812550|2020-07-20,B.1.377,0.18,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Luxembourg/LNS8881447/2020|EPI_ISL_744819|2020-05-05,B.1.94,0.13,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WI-UW-733/2020|EPI_ISL_491408|2020-07-01,B.1.139,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/WI-GMF-33783/2020|EPI_ISL_942437|2020-11-13,B.1.139,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/OH-USAFSAM-S319/2020|EPI_ISL_812633|2020-08-18,B.1.565,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/USA/SD-SDPHL-0109/2021|EPI_ISL_1314857|2021-02-14,B.1.565,0.08,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,Alt assignments: B.1;B.1.565
hCoV-19/Lebanon/LAU-R136/2020|EPI_ISL_1009160|2020-10-01,B.1.398,0.24,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,Alt assignments: B.1;B.1.398
hCoV-19/USA/OR-CGRB-062020-054/2020|EPI_ISL_1004216|2020-06-20,B.1.399,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/MOR-InDRE_270/2020|EPI_ISL_1054961|2020-08-07,B.1,0.16,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/GRO-InDRE_384/2020|EPI_ISL_1054991|2020-07-26,B.1.397,0.18,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.397
hCoV-19/Mexico/NLE-UANL-1281/2020|EPI_ISL_648600|2020-04-28,B.1,0.22,0.9,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Mexico/VER-InDRE_116/2020|EPI_ISL_913920|2020-10-13,B.1,0.03,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NJ-CDC-LC0000597/2020|EPI_ISL_1029247|2020-12-26,B.1.409,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/USA/WA-S4657/2021|EPI_ISL_1016000|2021-01-23,B.1,0.43,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/JAL-InDRE-IBT-138/2020|EPI_ISL_1301710|2020-07-11,B.1.609,0.24,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.609
hCoV-19/USA/AK-PHL006/2020|EPI_ISL_420305|2020-03-16,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/GRO-IBT-IMSS-26/2020|EPI_ISL_955236|2020-04-17,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Russia/StPetersburg-RII10183S/2020|EPI_ISL_507226|2020-04-26,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Romania/Bucuresti-4284/2020|EPI_ISL_468135|2020-03-22,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Hungary/MH-9653/2020|EPI_ISL_526224|2020-06-04,B.1,0.13,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Panama/GMI-PA383268/2020|EPI_ISL_1225470|2020-06-13,B.1,0.2,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Austria/MUIV-0100/2020|EPI_ISL_3277368|2020-10-12,B.1,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Hungary/445-22/2020|EPI_ISL_1095615|2020-05-12,B.1,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Croatia/IGA-64-139848-P/2020|EPI_ISL_1167081|2020-12-31,B.1,0.0,0.92,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.08,
hCoV-19/Iran/GRC-9136/2020|EPI_ISL_2692901|2020-06-07,B.1,0.02,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Iceland/4897/2020|EPI_ISL_828585|2020-09-30,B.1.258,0.2,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Liechtenstein/UHB-4168696501/2020|EPI_ISL_1233663|2020-11-16,B.1.258.17,0.06,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Switzerland/GE-SNRCI-29945373/2020|EPI_ISL_414020|2020-02-27,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Kenya/NIC_187/2020|EPI_ISL_457833|2020-03-20,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Ecuador/USFQ-213/2020|EPI_ISL_539786|2020-08-05,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/HI-CDC-2-4176712/2021|EPI_ISL_1678194|2021-03-05,B.1.561,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/BCN-ALSR-4947/2020|EPI_ISL_730225|2020-08-02,B.1.561,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/UT-UPHL-2012119230/2020|EPI_ISL_746961|2020-11-30,B.1.561,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/CAM-InDRE-IBT-36/2020|EPI_ISL_1301703|2020-06-04,B.1.609,0.29,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.609
hCoV-19/Mexico/PUE-IBT-IMSS-454/2020|EPI_ISL_1301637|2020-04-19,B.1.189,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/CHH-InDRE-46/2020|EPI_ISL_516614|2020-06-28,B.1.609,0.0,0.98,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.04,Assigned from designation hash.
hCoV-19/Mexico/PUE-IBT-IMSS-457/2020|EPI_ISL_1301640|2020-04-17,B.1.609,0.29,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.609
hCoV-19/Mexico/CHP-InDRE-IBT-85/2020|EPI_ISL_1301571|2020-06-05,B.1.609,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/TLA-InDRE_109/2020|EPI_ISL_913913|2020-07-23,B.1.609,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/BCS-InDRE-IBT-60/2020|EPI_ISL_1301451|2020-06-01,B.1.609,0.29,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.04,Alt assignments: B.1;B.1.609
hCoV-19/Mexico/COL-IBT-IMSS-501/2020|EPI_ISL_1301518|2020-05-15,B.1.609,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/BCS-IBT-IMSS-09/2020|EPI_ISL_955250|2020-04-07,B.1.609,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Equatorial_Guinea/3350/2020|EPI_ISL_648326|2020-04-24,B.1.192,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Equatorial_Guinea/5508/2020|EPI_ISL_648343|2020-05-03,B.1.192,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.03,Assigned from designation hash.
hCoV-19/Bolivia/26948/2020|EPI_ISL_837568|2020-05-15,B.1.600,0.37,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Bolivia/SAN-UPCH-1071/2020|EPI_ISL_5147837|2020-06-16,B.1.600,0.1,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.600
hCoV-19/Mexico/PUE-IBT-IMSS-456/2020|EPI_ISL_1301639|2020-04-22,B.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Gambia/14228/2021|EPI_ISL_1234533|2021-02-19,B.1.416,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Senegal/SN-TH-TIV-0555/2020|EPI_ISL_1827865|2020-06-18,B.1.416,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/France/BRE-8943/2020|EPI_ISL_560611|2020-08-03,B.1.416.1,0.06,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Netherlands/NH-EMC-70/2020|EPI_ISL_577866|2020-09-16,B.1.416.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Slovakia/UKBA-321/2020|EPI_ISL_583488|2020-09-16,B.1.416.1,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/Mexico/NLE-UANL-4485/2020|EPI_ISL_648608|2020-06-17,B.1,0.0,0.91,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Guatemala/ASI01001/2020|EPI_ISL_3446721|2020-06-24,B.1,0.0,0.97,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.05,
hCoV-19/USA/CA-CDPH-MC1132351/2020|EPI_ISL_5695824|2020-10-08,B.1.243,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/HID-InDRE_309/2020|EPI_ISL_1060700|2020-07-23,B.1.243,0.0,0.99,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/ZAC-InDRE-71/2020|EPI_ISL_576274|2020-08-21,B.1.243,0.0,1.0,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/CO-CDPHE-2100085221/2020|EPI_ISL_2310339|2020-12-07,B.1.243,0.0,0.93,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.07,
hCoV-19/Mexico/TAB-InDRE_380/2020|EPI_ISL_1054980|2020-07-28,B.1.243,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
hCoV-19/Mexico/CMX-INMEGEN-09/2020|EPI_ISL_522880|2020-08-01,B.1.243,0.0,0.99,,,,,PANGO-v1.2.133,4.0.2,0.3.16,v0.1.4,True,pass,Ambiguous_content:0.02,Assigned from designation hash.
hCoV-19/USA/NV-NSPHL-NV2036722/2020|EPI_ISL_1135946|2020-10-26,B.1.243,0.0,0.96,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Mexico/BCS-InDRE_471/2021|EPI_ISL_1168541|2021-01-17,B.1.243,0.18,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,Alt assignments: B.1;B.1.234;B.1.243
hCoV-19/Northern_Mariana_Islands/MP-CDC-2-3831110-/2020|EPI_ISL_3353708|2020-10-31,B.1.243,0.0,0.98,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.03,
hCoV-19/Northern_Mariana_Islands/MP-CDC-2-3831116-/2020|EPI_ISL_3353711|2020-11-09,B.1.243,0.0,1.0,,,,,PLEARN-v1.2.133,4.0.2,0.3.16,v0.1.4,False,pass,Ambiguous_content:0.02,
