name,accession,date,location,lineage
hCoV-19/Bosnia_and_Herzegovina/VFS-UNSA-LMGFI038/2021|EPI_ISL_3076939|2021-07-05,EPI_ISL_3076939,2021-07-05,BosniaandHerzegovina,P.1
hCoV-19/Botswana/R14B1_BHP_AAB39500/2021|EPI_ISL_2386151|2021-05-10,EPI_ISL_2386151,2021-05-10,Botswana,AY.30
hCoV-19/Botswana/R14B24_BHP_b58_121047443/2021|EPI_ISL_2566206|2021-04-28,EPI_ISL_2566206,2021-04-28,Botswana,B.1
hCoV-19/Botswana/R14B25_BHP_b59_121047451/2021|EPI_ISL_2566207|2021-04-28,EPI_ISL_2566207,2021-04-28,Botswana,B.1.351
hCoV-19/Botswana/R14B26_BHP_b60_121047444/2021|EPI_ISL_2566208|2021-04-28,EPI_ISL_2566208,2021-04-28,Botswana,B.1.351
hCoV-19/Botswana/R14B27_BHP_b61_121047439/2021|EPI_ISL_2566209|2021-04-28,EPI_ISL_2566209,2021-04-28,Botswana,B.1
hCoV-19/Botswana/R14B4_BHP_AAB39488/2021|EPI_ISL_2386152|2021-05-10,EPI_ISL_2386152,2021-05-10,Botswana,B.1
hCoV-19/Botswana/R19B59_BHP_000530475/2021|EPI_ISL_2820347|2021-06-23,EPI_ISL_2820347,2021-06-23,Botswana,AY.46
hCoV-19/Botswana/R21B10_BHP_000561649/2021|EPI_ISL_2868361|2021-07-02,EPI_ISL_2868361,2021-07-02,Botswana,AY.46
hCoV-19/Botswana/R21B58_BHP_AAB79027/2021|EPI_ISL_2868365|2021-07-04,EPI_ISL_2868365,2021-07-04,Botswana,AY.46
hCoV-19/Botswana/R21B62_BHP_AAB78203/2021|EPI_ISL_2868327|2021-07-02,EPI_ISL_2868327,2021-07-02,Botswana,AY.46
hCoV-19/Botswana/R21B68_BHP_AAB78372/2021|EPI_ISL_2868388|2021-07-02,EPI_ISL_2868388,2021-07-02,Botswana,AY.112
hCoV-19/Botswana/R21B70_BHP_AAB77941/2021|EPI_ISL_2868344|2021-07-02,EPI_ISL_2868344,2021-07-02,Botswana,AY.45
hCoV-19/Brazil/AM-FIOCRUZ-20143297CR/2020|EPI_ISL_1068114|2020-12-23,EPI_ISL_1068114,2020-12-23,Brazil,P.1
hCoV-19/Brazil/BA-27/2020|EPI_ISL_978512|2020-02-28,EPI_ISL_978512,2020-02-28,Brazil,B.1.1
hCoV-19/Brazil/ES-FIOCRUZ-33715/2020|EPI_ISL_2645546|2020-10-16,EPI_ISL_2645546,2020-10-16,Brazil,B.1.1.28
hCoV-19/Brazil/PR-FIOCRUZ-28439/2021|EPI_ISL_2603454|2021-05-05,EPI_ISL_2603454,2021-05-05,Brazil,P.1
hCoV-19/Brazil/PR-FIOCRUZ-5616-TG-172/2020|EPI_ISL_2775494|2020-02-26,EPI_ISL_2775494,2020-02-26,Brazil,B.1.1
hCoV-19/Brazil/PR-IPEC-016/2020|EPI_ISL_2758697|2020-07-10,EPI_ISL_2758697,2020-07-10,Brazil,B.1.1.28
hCoV-19/Brazil/RJ-FIOCRUZ-17342/2021|EPI_ISL_2196204|2021-03-31,EPI_ISL_2196204,2021-03-31,Brazil,P.1
hCoV-19/Brazil/RJ-FIOCRUZ-17343/2021|EPI_ISL_2196205|2021-03-31,EPI_ISL_2196205,2021-03-31,Brazil,P.1
hCoV-19/Brazil/RJ-FIOCRUZ-32716/2020|EPI_ISL_2614128|2020-12-28,EPI_ISL_2614128,2020-12-28,Brazil,P.2
hCoV-19/Brazil/RS-FIOCRUZ-28512/2021|EPI_ISL_2603551|2021-05-12,EPI_ISL_2603551,2021-05-12,Brazil,P.1
hCoV-19/Brazil/SC-FIOCRUZ-31633/2021|EPI_ISL_2983412|2021-06-08,EPI_ISL_2983412,2021-06-08,Brazil,P.1
hCoV-19/Brazil/SP-BT6799/2020|EPI_ISL_875549|2020-05-09,EPI_ISL_875549,2020-05-09,Brazil,B.1.1.28
hCoV-19/Brazil/SP-HIAE-ID256/2021|EPI_ISL_3047721|2021-07-07,EPI_ISL_3047721,2021-07-07,Brazil,P.1
hCoV-19/Brazil/SP-HIAE-ID268/2021|EPI_ISL_3047733|2021-07-08,EPI_ISL_3047733,2021-07-08,Brazil,P.1
hCoV-19/Brazil/SP-IB_100886/2021|EPI_ISL_1966870|2021-04-04,EPI_ISL_1966870,2021-04-04,Brazil,P.1
hCoV-19/Brazil/SP-IB_101556/2021|EPI_ISL_2344688|2021-03-31,EPI_ISL_2344688,2021-03-31,Brazil,P.1
hCoV-19/Brazil/SP-IB_102693/2021|EPI_ISL_2345714|2021-05-03,EPI_ISL_2345714,2021-05-03,Brazil,P.1
hCoV-19/Brazil/SP-IB_118671/2021|EPI_ISL_3031564|2021-07-08,EPI_ISL_3031564,2021-07-08,Brazil,B.1.621
hCoV-19/Brazil/SP-IB_120348/2021|EPI_ISL_3104821|2021-07-17,EPI_ISL_3104821,2021-07-17,Brazil,B.1.621
hCoV-19/Brazil/SP-L1-CAMPI5/2020|EPI_ISL_476168|2020-04-02,EPI_ISL_476168,2020-04-02,Brazil,B.1.1.33
hCoV-19/Brazil/SP-L115-CD6998/2020|EPI_ISL_2344302|2020-10-21,EPI_ISL_2344302,2020-10-21,Brazil,P.2
hCoV-19/Brazil/SP-L26-CD545/2020|EPI_ISL_672724|2020-04-17,EPI_ISL_672724,2020-04-17,Brazil,B.1.1.28
hCoV-19/Brunei/1/2021|EPI_ISL_1122419|2021-01-27,EPI_ISL_1122419,2021-01-27,Brunei,B.1.1.274
hCoV-19/Brunei/6/2020|EPI_ISL_962877|2020-12-28,EPI_ISL_962877,2020-12-28,Brunei,B.1.1.354
hCoV-19/Brunei/7/2020|EPI_ISL_962878|2020-12-28,EPI_ISL_962878,2020-12-28,Brunei,B.1.1.354
hCoV-19/Bulgaria/21BG-EU_000362_Pl4/2021|EPI_ISL_1231671|2021-02-12,EPI_ISL_1231671,2021-02-12,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_000803_Pl9/2021|EPI_ISL_1401284|2021-02-13,EPI_ISL_1401284,2021-02-13,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_003647_Pl31/2021|EPI_ISL_2967066|2021-06-22,EPI_ISL_2967066,2021-06-22,Bulgaria,AY.100
hCoV-19/Bulgaria/21BG-EU_003740_Pl32/2021|EPI_ISL_3076762|2021-06-28,EPI_ISL_3076762,2021-06-28,Bulgaria,AY.100
hCoV-19/Bulgaria/21BG-EU_003747_Pl32/2021|EPI_ISL_3076769|2021-07-01,EPI_ISL_3076769,2021-07-01,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_003761_Pl32/2021|EPI_ISL_3076781|2021-07-02,EPI_ISL_3076781,2021-07-02,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_003790_Pl32/2021|EPI_ISL_3076806|2021-06-24,EPI_ISL_3076806,2021-06-24,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-EU_446_Pl5/2020|EPI_ISL_1302126|2020-12-16,EPI_ISL_1302126,2020-12-16,Bulgaria,B.1.160
hCoV-19/Bulgaria/21BG-NC_001688_Run8/2021|EPI_ISL_1509856|2021-03-23,EPI_ISL_1509856,2021-03-23,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_002062_R9/2021|EPI_ISL_2099472|2021-03-31,EPI_ISL_2099472,2021-03-31,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_002070_R9/2021|EPI_ISL_2099385|2021-03-31,EPI_ISL_2099385,2021-03-31,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_002453_R10/2021|EPI_ISL_2099492|2021-04-12,EPI_ISL_2099492,2021-04-12,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_002718_R11/2021|EPI_ISL_2379203|2021-04-05,EPI_ISL_2379203,2021-04-05,Bulgaria,AY.122
hCoV-19/Bulgaria/21BG-NC_003451_R13/2021|EPI_ISL_2841957|2021-05-17,EPI_ISL_2841957,2021-05-17,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_003550_R14/2021|EPI_ISL_2967147|2021-06-17,EPI_ISL_2967147,2021-06-17,Bulgaria,B.1.1.7
hCoV-19/Bulgaria/21BG-NC_A000034/2020|EPI_ISL_2081901|2020-10-20,EPI_ISL_2081901,2020-10-20,Bulgaria,B.1.36.1
hCoV-19/Bulgaria/21BG-NC_A000074/2020|EPI_ISL_2081937|2020-11-08,EPI_ISL_2081937,2020-11-08,Bulgaria,B.1.258
hCoV-19/Bulgaria/21BG-NC_A000075/2020|EPI_ISL_2081938|2020-11-16,EPI_ISL_2081938,2020-11-16,Bulgaria,B.1.160
hCoV-19/Bulgaria/24/2020|EPI_ISL_480304|2020-04-22,EPI_ISL_480304,2020-04-22,Bulgaria,B.1.1.192
hCoV-19/Burkina_Faso/164/2021|EPI_ISL_2227201|2021-02-09,EPI_ISL_2227201,2021-02-09,BurkinaFaso,A.27
hCoV-19/Burkina_Faso/2550/2020|EPI_ISL_660498|2020-09-13,EPI_ISL_660498,2020-09-13,BurkinaFaso,B.1.1.404
hCoV-19/Burkina_Faso/8018/2021|EPI_ISL_2289108|2021-02-03,EPI_ISL_2289108,2021-02-03,BurkinaFaso,A.21
hCoV-19/Burundi/UG524/2021|EPI_ISL_2928008|2021-05-27,EPI_ISL_2928008,2021-05-27,Burundi,AY.46
hCoV-19/Burundi/UG557/2021|EPI_ISL_2928011|2021-05-31,EPI_ISL_2928011,2021-05-31,Burundi,AY.46
hCoV-19/Cabo_Verde/Mindelo_11351/2020|EPI_ISL_1711648|2020-11-19,EPI_ISL_1711648,2020-11-19,CaboVerde,B.1
hCoV-19/Cabo_Verde/Porto_Novo_11533/2020|EPI_ISL_1123286|2020-11-25,EPI_ISL_1123286,2020-11-25,CaboVerde,B.1.160
hCoV-19/Cabo_Verde/Porto_Novo_14021/2020|EPI_ISL_1711658|2020-12-18,EPI_ISL_1711658,2020-12-18,CaboVerde,B.1.160
hCoV-19/Cabo_Verde/Praia_2222/2021|EPI_ISL_1711666|2021-01-27,EPI_ISL_1711666,2021-01-27,CaboVerde,B.1.1.420
hCoV-19/Cabo_Verde/Ribeira_Grande_03146/2021|EPI_ISL_1123287|2021-01-21,EPI_ISL_1123287,2021-01-21,CaboVerde,B.1.160
hCoV-19/Cambodia/111948/2020|EPI_ISL_918373|2020-11-09,EPI_ISL_918373,2020-11-09,Cambodia,B.1.160
hCoV-19/Cambodia/254939/2021|EPI_ISL_1532806|2021-02-22,EPI_ISL_1532806,2021-02-22,Cambodia,B.1.1.7
hCoV-19/Cambodia/313050/2021|EPI_ISL_1534536|2021-03-12,EPI_ISL_1534536,2021-03-12,Cambodia,B.1.1.7
hCoV-19/Cambodia/372516/2021|EPI_ISL_1706598|2021-03-31,EPI_ISL_1706598,2021-03-31,Cambodia,B.1.466.2
hCoV-19/Cambodia/441923/2021|EPI_ISL_2106244|2021-04-29,EPI_ISL_2106244,2021-04-29,Cambodia,B.1.1.7
hCoV-19/Cambodia/442470/2021|EPI_ISL_2106247|2021-04-30,EPI_ISL_2106247,2021-04-30,Cambodia,B.1.1.7
hCoV-19/Cambodia/524668/2021|EPI_ISL_2406477|2021-05-29,EPI_ISL_2406477,2021-05-29,Cambodia,B.1.1.7
hCoV-19/Cambodia/588160/2021|EPI_ISL_2801913|2021-06-24,EPI_ISL_2801913,2021-06-24,Cambodia,B.1.1.7
hCoV-19/Cambodia/635726/2021|EPI_ISL_3045580|2021-07-14,EPI_ISL_3045580,2021-07-14,Cambodia,B.1.1.7
hCoV-19/Cambodia/Kunming_kms-2/2020|EPI_ISL_682298|2020-03-21,EPI_ISL_682298,2020-03-21,Cambodia,A.6
hCoV-19/Cambodia/VIR2107864/2021|EPI_ISL_1096139|2021-01-20,EPI_ISL_1096139,2021-01-20,Cambodia,B.1.429
hCoV-19/Cambodia/VIR21274256/2021|EPI_ISL_2106271|2021-05-03,EPI_ISL_2106271,2021-05-03,Cambodia,B.1.1.7
hCoV-19/Cambodia/f0331001/2021|EPI_ISL_1706602|2021-03-31,EPI_ISL_1706602,2021-03-31,Cambodia,B.1.466.2
hCoV-19/Cameroon/CAM079/2021|EPI_ISL_1972326|2021-03-01,EPI_ISL_1972326,2021-03-01,Cameroon,B.1.525
hCoV-19/Cameroon/CV406/2020|EPI_ISL_845548|2020-06-12,EPI_ISL_845548,2020-06-12,Cameroon,B.1.1.1
hCoV-19/Cameroon/Douala-TB-001/2021|EPI_ISL_1257893|2021-01-28,EPI_ISL_1257893,2021-01-28,Cameroon,B.1.351
hCoV-19/Cameroon/ICGEB-CIRCB_25584/2021|EPI_ISL_2504138|2021-04-09,EPI_ISL_2504138,2021-04-09,Cameroon,B.1
hCoV-19/Cameroon/ICGEB-CIRCB_26193/2021|EPI_ISL_2504141|2021-04-15,EPI_ISL_2504141,2021-04-15,Cameroon,B.1.525
hCoV-19/Cameroon/ICGEB-CIRCB_26438/2021|EPI_ISL_2504142|2021-04-17,EPI_ISL_2504142,2021-04-17,Cameroon,B.1
hCoV-19/Cameroon/Yaounde-20V-57422/2020|EPI_ISL_1257874|2020-12-16,EPI_ISL_1257874,2020-12-16,Cameroon,B.1.2
hCoV-19/Cameroon/Yaounde-21V-08192/2021|EPI_ISL_1790133|2021-02-19,EPI_ISL_1790133,2021-02-19,Cameroon,B.1.1.7
hCoV-19/Canada/AB-61358/2020|EPI_ISL_806311|2020-04-13,EPI_ISL_806311,2020-04-13,Canada,B.1.279
hCoV-19/Canada/AB-72321/2020|EPI_ISL_804996|2020-04-17,EPI_ISL_804996,2020-04-17,Canada,B.1.279
hCoV-19/Canada/AB-ABPHL-05515/2020|EPI_ISL_2164937|2020-09-21,EPI_ISL_2164937,2020-09-21,Canada,B.1.279
hCoV-19/Canada/AB-ABPHL-13922/2021|EPI_ISL_2477729|2021-04-14,EPI_ISL_2477729,2021-04-14,Canada,P.1.14
hCoV-19/Canada/AB-ABPHL-15245/2021|EPI_ISL_2478593|2021-04-27,EPI_ISL_2478593,2021-04-27,Canada,B.1.1.7
hCoV-19/Canada/AB-ABPHL-15575/2021|EPI_ISL_2478781|2021-04-24,EPI_ISL_2478781,2021-04-24,Canada,B.1.1.7
hCoV-19/Canada/AB-ABPHL-18356/2021|EPI_ISL_2940110|2021-04-28,EPI_ISL_2940110,2021-04-28,Canada,AY.122
hCoV-19/Canada/AB-ABPHL-18748/2021|EPI_ISL_2941124|2021-05-15,EPI_ISL_2941124,2021-05-15,Canada,B.1.1.7
hCoV-19/Canada/AB-ABPHL-22316/2021|EPI_ISL_3116850|2021-05-04,EPI_ISL_3116850,2021-05-04,Canada,B.1.1.7
hCoV-19/Canada/AB-ABPHL-23479/2021|EPI_ISL_3116146|2021-07-03,EPI_ISL_3116146,2021-07-03,Canada,AY.27
hCoV-19/Canada/AB-ABPHL-23887/2021|EPI_ISL_3115878|2021-07-01,EPI_ISL_3115878,2021-07-01,Canada,B.1.1.7
hCoV-19/Canada/ABPHL-02422/2020|EPI_ISL_2162990|2020-12-14,EPI_ISL_2162990,2020-12-14,Canada,B.1.1
hCoV-19/Canada/ABPHL-04081/2020|EPI_ISL_2164069|2020-11-08,EPI_ISL_2164069,2020-11-08,Canada,B.1.2
hCoV-19/Canada/ABPHL-04398/2021|EPI_ISL_2164269|2021-01-08,EPI_ISL_2164269,2021-01-08,Canada,B.1.36
hCoV-19/Canada/ABPHL-07556/2021|EPI_ISL_2166096|2021-03-04,EPI_ISL_2166096,2021-03-04,Canada,B.1.525
hCoV-19/Canada/ABPHL-11640/2021|EPI_ISL_2169307|2021-03-31,EPI_ISL_2169307,2021-03-31,Canada,P.1.14
hCoV-19/Canada/ABPHL-11667/2021|EPI_ISL_2169330|2021-03-31,EPI_ISL_2169330,2021-03-31,Canada,B.1.438.1
hCoV-19/Canada/ABPHL-12506/2021|EPI_ISL_2170006|2021-04-09,EPI_ISL_2170006,2021-04-09,Canada,B.1.438.1
hCoV-19/Canada/ABPHL-12987/2021|EPI_ISL_2170360|2021-04-10,EPI_ISL_2170360,2021-04-10,Canada,B.1.438.1
hCoV-19/Canada/BC-BCCDC-3483/2020|EPI_ISL_968260|2020-06-24,EPI_ISL_968260,2020-06-24,Canada,B.1.279
hCoV-19/Canada/BC-BCCDC-35598/2021|EPI_ISL_2498347|2021-01-03,EPI_ISL_2498347,2021-01-03,Canada,B.1.2
hCoV-19/Canada/BC-BCCDC-3564/2020|EPI_ISL_968262|2020-06-24,EPI_ISL_968262,2020-06-24,Canada,B.1.279
hCoV-19/Canada/BC-BCCDC-35776/2021|EPI_ISL_2498470|2021-01-04,EPI_ISL_2498470,2021-01-04,Canada,P.2
hCoV-19/Canada/BC-BCCDC-55026/2021|EPI_ISL_2530755|2021-03-25,EPI_ISL_2530755,2021-03-25,Canada,B.1.1.7
hCoV-19/Canada/BC-BCCDC-55999/2021|EPI_ISL_2531082|2021-04-14,EPI_ISL_2531082,2021-04-14,Canada,B.1.617.2
hCoV-19/Canada/BC-BCCDC-57464/2021|EPI_ISL_2653295|2021-03-31,EPI_ISL_2653295,2021-03-31,Canada,P.1.14
hCoV-19/Canada/BC-BCCDC-74541/2021|EPI_ISL_2654935|2021-03-31,EPI_ISL_2654935,2021-03-31,Canada,B.1.1.7
hCoV-19/Canada/BC-BCCDC-75097/2021|EPI_ISL_2655449|2021-04-14,EPI_ISL_2655449,2021-04-14,Canada,P.1.14
hCoV-19/Canada/BC-BCCDC-76416/2021|EPI_ISL_2719280|2021-03-31,EPI_ISL_2719280,2021-03-31,Canada,B.1.1.519
hCoV-19/Canada/BC-BCCDC-78052/2021|EPI_ISL_2720087|2021-04-22,EPI_ISL_2720087,2021-04-22,Canada,P.1.14
hCoV-19/Canada/BC-BCCDC-87116/2021|EPI_ISL_2721473|2021-05-09,EPI_ISL_2721473,2021-05-09,Canada,P.1.14
hCoV-19/Canada/BC-BCCDC-87440/2021|EPI_ISL_2721612|2021-05-12,EPI_ISL_2721612,2021-05-12,Canada,B.1.1.7
hCoV-19/Canada/BC-BCCDC-87592/2021|EPI_ISL_2721688|2021-05-08,EPI_ISL_2721688,2021-05-08,Canada,B.1.1.7
hCoV-19/Canada/BC-BCCDC-88681/2021|EPI_ISL_2721936|2021-05-04,EPI_ISL_2721936,2021-05-04,Canada,P.1.14
hCoV-19/Canada/BC_41851/2020|EPI_ISL_415584|2020-03-02,EPI_ISL_415584,2020-03-02,Canada,A
hCoV-19/Canada/MB-NML-1166/2020|EPI_ISL_582487|2020-07-21,EPI_ISL_582487,2020-07-21,Canada,B.1.599
hCoV-19/Canada/MB-NML-23459/2021|EPI_ISL_2495478|2021-03-19,EPI_ISL_2495478,2021-03-19,Canada,B.1.1.7
hCoV-19/Canada/MB-NML-31008/2021|EPI_ISL_1594071|2021-03-31,EPI_ISL_1594071,2021-03-31,Canada,P.1
hCoV-19/Canada/MB-NML-34962/2021|EPI_ISL_2495730|2021-04-03,EPI_ISL_2495730,2021-04-03,Canada,AE.8
hCoV-19/Canada/MB-NML-34967/2021|EPI_ISL_2495563|2021-04-07,EPI_ISL_2495563,2021-04-07,Canada,B.1.1.7
hCoV-19/Canada/MB-NML-565/2020|EPI_ISL_582263|2020-05-03,EPI_ISL_582263,2020-05-03,Canada,B.1.1
hCoV-19/Canada/MB-NML-60271/2021|EPI_ISL_2495669|2021-04-21,EPI_ISL_2495669,2021-04-21,Canada,B.1.526
hCoV-19/Canada/MB-NML-70501/2021|EPI_ISL_2495735|2021-04-16,EPI_ISL_2495735,2021-04-16,Canada,B.1.438.1
hCoV-19/Canada/MB-NML-70508/2021|EPI_ISL_2495675|2021-04-29,EPI_ISL_2495675,2021-04-29,Canada,B.1.526
hCoV-19/Canada/MB-NML-70534/2021|EPI_ISL_2495568|2021-04-19,EPI_ISL_2495568,2021-04-19,Canada,B.1.1.7
hCoV-19/Canada/MB-NML-70554/2021|EPI_ISL_2495601|2021-04-12,EPI_ISL_2495601,2021-04-12,Canada,B.1.1.7
hCoV-19/Canada/MB-NML-85412/2021|EPI_ISL_2495629|2021-05-14,EPI_ISL_2495629,2021-05-14,Canada,B.1.617.2
hCoV-19/Canada/MB-NML-85424/2021|EPI_ISL_2495685|2021-05-10,EPI_ISL_2495685,2021-05-10,Canada,B.1.526
hCoV-19/Canada/MB-NML-86766/2021|EPI_ISL_2495432|2021-05-21,EPI_ISL_2495432,2021-05-21,Canada,P.1.14
hCoV-19/Canada/MB-NML-86781/2021|EPI_ISL_2495646|2021-05-20,EPI_ISL_2495646,2021-05-20,Canada,AY.86
hCoV-19/Canada/NB-NML-17925/2021|EPI_ISL_1588101|2021-03-03,EPI_ISL_1588101,2021-03-03,Canada,B.1.1.7
hCoV-19/Canada/NB-NML-21246/2021|EPI_ISL_1588137|2021-03-16,EPI_ISL_1588137,2021-03-16,Canada,B.1.1.7
hCoV-19/Canada/NB-NML-3145/2020|EPI_ISL_961667|2020-11-18,EPI_ISL_961667,2020-11-18,Canada,B.1.1.157
hCoV-19/Canada/NB-NML-34129/2021|EPI_ISL_2550525|2021-03-31,EPI_ISL_2550525,2021-03-31,Canada,B.1.1.7
hCoV-19/Canada/NB-NML-34141/2021|EPI_ISL_2550536|2021-04-06,EPI_ISL_2550536,2021-04-06,Canada,B.1.351.3
hCoV-19/Canada/NB-NML-42079/2021|EPI_ISL_2550561|2021-04-08,EPI_ISL_2550561,2021-04-08,Canada,B.1.1.7
hCoV-19/Canada/NB-NML-49160/2021|EPI_ISL_2550601|2021-04-19,EPI_ISL_2550601,2021-04-19,Canada,B.1.351.3
hCoV-19/Canada/NB-NML-49166/2021|EPI_ISL_2550606|2021-04-21,EPI_ISL_2550606,2021-04-21,Canada,B.1.351
hCoV-19/Canada/NB_261/2020|EPI_ISL_481752|2020-04-05,EPI_ISL_481752,2020-04-05,Canada,B.1.1
hCoV-19/Canada/NL-NML-1384/2020|EPI_ISL_906761|2020-03-23,EPI_ISL_906761,2020-03-23,Canada,B.1
hCoV-19/Canada/NL-NML-1388/2020|EPI_ISL_906765|2020-03-26,EPI_ISL_906765,2020-03-26,Canada,B.1.1.1
hCoV-19/Canada/NL-NML-2417/2020|EPI_ISL_1055406|2020-05-17,EPI_ISL_1055406,2020-05-17,Canada,B.1.1
hCoV-19/Canada/NL-NML-2421/2020|EPI_ISL_1055409|2020-07-24,EPI_ISL_1055409,2020-07-24,Canada,B.1.422
hCoV-19/Canada/NL-NML-2426/2020|EPI_ISL_1055414|2020-10-09,EPI_ISL_1055414,2020-10-09,Canada,B.1.1.1
hCoV-19/Canada/NL-NML-43007/2021|EPI_ISL_2161783|2021-04-08,EPI_ISL_2161783,2021-04-08,Canada,B.1.351.3
hCoV-19/Canada/NL-NML-43019/2021|EPI_ISL_2161793|2021-04-16,EPI_ISL_2161793,2021-04-16,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-55198/2021|EPI_ISL_2161805|2021-04-22,EPI_ISL_2161805,2021-04-22,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-5801/2021|EPI_ISL_1055450|2021-01-03,EPI_ISL_1055450,2021-01-03,Canada,B.1.438.1
hCoV-19/Canada/NL-NML-62018/2021|EPI_ISL_2484613|2021-04-29,EPI_ISL_2484613,2021-04-29,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-62023/2021|EPI_ISL_2484591|2021-04-30,EPI_ISL_2484591,2021-04-30,Canada,P.1.14
hCoV-19/Canada/NL-NML-85342/2021|EPI_ISL_2484631|2021-05-14,EPI_ISL_2484631,2021-05-14,Canada,AY.10
hCoV-19/Canada/NL-NML-85345/2021|EPI_ISL_2484616|2021-05-14,EPI_ISL_2484616,2021-05-14,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-85355/2021|EPI_ISL_2484640|2021-05-19,EPI_ISL_2484640,2021-05-19,Canada,AY.10
hCoV-19/Canada/NL-NML-85360/2021|EPI_ISL_2484644|2021-05-24,EPI_ISL_2484644,2021-05-24,Canada,AY.10
hCoV-19/Canada/NL-NML-97358/2021|EPI_ISL_3150982|2021-06-12,EPI_ISL_3150982,2021-06-12,Canada,B.1.1.7
hCoV-19/Canada/NL-NML-97359/2021|EPI_ISL_3150983|2021-06-14,EPI_ISL_3150983,2021-06-14,Canada,AY.10
hCoV-19/Canada/NS-NML-16222/2021|EPI_ISL_1055740|2021-01-15,EPI_ISL_1055740,2021-01-15,Canada,B.1.2
hCoV-19/Canada/NS-NML-1678/2020|EPI_ISL_1666661|2020-03-25,EPI_ISL_1666661,2020-03-25,Canada,B.1.1
hCoV-19/Canada/NS-NML-2043/2020|EPI_ISL_915089|2020-04-20,EPI_ISL_915089,2020-04-20,Canada,L.1
hCoV-19/Canada/NS-NML-2241/2020|EPI_ISL_915168|2020-05-04,EPI_ISL_915168,2020-05-04,Canada,L.1
hCoV-19/Canada/NS-NML-2262/2020|EPI_ISL_915186|2020-05-07,EPI_ISL_915186,2020-05-07,Canada,L.1
hCoV-19/Canada/NS-NML-42286/2021|EPI_ISL_2162036|2021-04-06,EPI_ISL_2162036,2021-04-06,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-48386/2021|EPI_ISL_2162080|2021-04-17,EPI_ISL_2162080,2021-04-17,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-48413/2021|EPI_ISL_2162104|2021-04-19,EPI_ISL_2162104,2021-04-19,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-5140/2021|EPI_ISL_1055463|2021-01-05,EPI_ISL_1055463,2021-01-05,Canada,B.1.177.86
hCoV-19/Canada/NS-NML-5244/2020|EPI_ISL_1055533|2020-12-09,EPI_ISL_1055533,2020-12-09,Canada,B.1.438.1
hCoV-19/Canada/NS-NML-5451/2020|EPI_ISL_1055631|2020-11-18,EPI_ISL_1055631,2020-11-18,Canada,B.1.1.157
hCoV-19/Canada/NS-NML-5504/2020|EPI_ISL_1055676|2020-09-28,EPI_ISL_1055676,2020-09-28,Canada,B.1.243
hCoV-19/Canada/NS-NML-5524/2020|EPI_ISL_1055688|2020-07-31,EPI_ISL_1055688,2020-07-31,Canada,B.1.210
hCoV-19/Canada/NS-NML-5529/2020|EPI_ISL_1055690|2020-07-04,EPI_ISL_1055690,2020-07-04,Canada,B.1.582
hCoV-19/Canada/NS-NML-5530/2020|EPI_ISL_1055691|2020-06-29,EPI_ISL_1055691,2020-06-29,Canada,B.1
hCoV-19/Canada/NS-NML-5531/2020|EPI_ISL_1055692|2020-06-29,EPI_ISL_1055692,2020-06-29,Canada,B.1.1.225
hCoV-19/Canada/NS-NML-892/2020|EPI_ISL_914976|2020-03-20,EPI_ISL_914976,2020-03-20,Canada,B.1.439
hCoV-19/Canada/NS-NML-94510/2021|EPI_ISL_2835574|2021-05-19,EPI_ISL_2835574,2021-05-19,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-94512/2021|EPI_ISL_2835576|2021-05-22,EPI_ISL_2835576,2021-05-22,Canada,B.1.1.7
hCoV-19/Canada/NS-NML-94525/2021|EPI_ISL_2835587|2021-05-10,EPI_ISL_2835587,2021-05-10,Canada,B.1.1.7
hCoV-19/Canada/ON-PPS-21012021_0105/2021|EPI_ISL_983056|2021-01-19,EPI_ISL_983056,2021-01-19,Canada,B.1.1.519
hCoV-19/Canada/ON-S2022/2020|EPI_ISL_755808|2020-09-07,EPI_ISL_755808,2020-09-07,Canada,B.1.1.413
hCoV-19/Canada/ON-S927/2020|EPI_ISL_591261|2020-04-13,EPI_ISL_591261,2020-04-13,Canada,B.1.167
hCoV-19/Canada/ON-S97/2020|EPI_ISL_586506|2020-03-21,EPI_ISL_586506,2020-03-21,Canada,B.1
